user_id,benefit_id,rating,timestamp
294,98,1.0,1997-05-18 15:32:06
294,101,0.6,1997-05-18 15:32:49
294,105,0.8,1997-05-18 15:11:02
294,107,0.6,1997-05-18 15:12:46
294,110,0.6,1997-05-18 15:11:48
294,115,0.2,1997-05-18 15:13:28
294,117,0.8,1997-05-18 15:11:02
294,121,0.2,1997-05-18 15:11:48
294,123,0.6,1997-05-18 15:11:48
294,126,0.6,1997-05-18 15:13:28
294,128,1.0,1997-05-18 15:14:10
294,129,0.4,1997-05-18 15:16:08
294,131,0.6,1997-05-18 15:40:28
294,138,1.0,1997-05-18 15:35:38
294,140,0.4,1997-05-18 15:42:29
294,142,0.4,1997-05-18 15:54:56
294,149,0.4,1997-05-18 15:34:17
294,150,0.2,1997-05-18 15:30:39
294,151,0.6,1997-05-18 15:32:49
294,155,0.6,1997-05-18 15:11:02
294,158,0.6,1997-05-18 15:52:59
294,159,0.6,1997-05-18 15:32:49
294,162,0.6,1997-05-18 15:43:38
294,164,1.0,1997-05-18 15:30:38
294,165,0.4,1997-05-18 15:47:34
294,166,0.6,1997-05-18 15:37:04
294,169,0.6,1997-05-18 15:52:59
294,171,0.6,1997-05-18 15:40:57
294,172,0.6,1997-05-18 15:53:41
294,173,0.4,1997-05-18 15:14:54
294,174,0.6,1997-05-18 15:50:25
294,177,0.6,1997-05-18 15:38:28
294,178,1.0,1997-05-18 15:32:06
294,180,0.8,1997-05-18 15:39:02
294,182,0.6,1997-05-18 15:47:35
294,184,0.6,1997-05-18 15:12:46
294,186,0.6,1997-05-18 15:41:39
294,189,0.6,1997-05-18 15:33:35
294,190,0.6,1997-05-18 15:49:50
294,191,1.0,1997-05-18 15:33:35
294,192,0.6,1997-05-18 15:44:52
294,195,0.8,1997-05-18 15:42:29
294,196,0.8,1997-05-18 15:38:29
294,197,0.8,1997-05-18 15:34:55
294,199,0.6,1997-05-18 15:39:51
294,205,0.4,1997-05-18 15:41:39
294,206,0.6,1997-05-18 15:37:40
294,209,0.6,1997-05-18 15:56:13
294,210,0.6,1997-05-18 15:43:38
294,215,0.6,1997-05-18 15:47:14
294,217,0.6,1997-05-18 15:44:17
294,219,0.8,1997-05-18 15:39:51
294,220,0.6,1997-05-18 15:39:51
294,221,0.6,1997-05-18 15:51:29
294,224,0.6,1997-05-18 15:45:19
294,225,0.6,1997-05-18 15:54:56
294,228,0.6,1997-05-18 15:50:25
294,239,1.0,1997-05-18 15:36:23
294,241,1.0,1997-05-18 15:14:10
294,243,0.6,1997-05-18 15:46:44
294,245,0.6,1997-05-18 15:58:17
295,1,1.0,1996-06-04 06:46:46
295,31,0.8,1996-06-04 06:47:44
295,43,0.6,1996-06-04 06:47:29
295,61,1.0,1996-06-04 06:48:17
295,62,0.8,1996-06-04 06:48:40
295,67,0.8,1996-06-04 06:45:34
295,74,0.8,1996-06-04 06:47:17
295,100,1.0,1996-06-04 06:47:17
295,102,0.8,1996-06-04 06:46:16
296,35,0.6,2014-06-20 09:37:30
296,394,1.0,2014-06-20 09:36:45
296,444,0.8,2014-06-20 09:38:39
297,1,0.8,2001-06-12 21:08:06
297,3,0.6,2001-06-13 18:04:12
297,4,1.0,2001-06-12 21:19:23
297,7,0.6,2001-06-13 17:34:23
297,8,0.6,2001-06-13 18:33:19
297,11,0.2,2001-06-13 18:39:51
297,14,0.6,2001-06-13 17:31:13
297,15,1.0,2001-06-12 21:13:24
297,16,1.0,2001-06-12 21:07:43
297,17,0.2,2001-06-13 17:33:46
297,26,0.4,2001-06-14 19:33:44
297,32,0.8,2001-06-13 19:55:26
297,34,0.6,2001-06-12 21:30:54
297,36,0.8,2001-06-12 21:14:18
297,41,0.8,2001-06-12 21:31:58
297,42,1.0,2001-06-13 19:33:39
297,43,0.8,2001-06-12 21:22:22
297,47,0.4,2001-06-13 19:49:15
297,50,1.0,2001-06-12 21:07:22
297,51,0.6,2001-06-13 18:13:35
297,55,0.6,2001-06-13 19:55:54
297,62,0.4,2001-06-12 21:36:12
297,63,0.8,2001-06-12 21:27:09
297,64,0.6,2001-06-13 18:10:05
297,66,0.8,2001-06-12 21:15:08
297,67,0.8,2001-06-13 20:23:42
297,68,0.8,2001-06-13 18:41:26
297,72,0.6,2001-06-13 18:07:15
297,77,0.8,2001-06-12 21:19:41
297,80,0.8,2001-06-12 21:36:57
297,88,0.8,2001-06-13 18:24:28
297,90,0.2,2001-06-14 19:09:02
297,93,0.6,2001-06-13 18:27:56
297,94,1.0,2001-06-12 21:14:18
297,98,1.0,2001-06-12 21:12:02
297,100,0.8,2001-06-12 21:09:29
297,102,0.6,2001-06-12 21:13:41
297,104,0.6,2001-06-14 19:20:16
297,105,0.8,2001-06-12 21:11:00
297,109,0.8,2001-06-13 17:38:21
297,115,0.8,2001-06-13 18:21:49
297,117,1.0,2001-06-12 20:39:56
297,119,0.6,2001-06-13 18:31:10
297,124,0.6,2001-06-13 17:38:21
297,126,0.8,2001-06-13 19:52:50
297,129,0.6,2001-06-13 18:47:06
297,148,0.8,2001-06-14 19:26:30
297,152,0.4,2001-06-13 18:27:02
297,154,0.8,2001-06-12 21:12:02
297,164,0.6,2001-06-13 19:03:02
297,169,0.6,2001-06-13 19:04:18
297,170,0.6,2001-06-13 19:12:47
297,171,0.8,2001-06-13 19:34:23
297,176,1.0,2001-06-13 19:01:15
297,177,0.8,2001-06-12 20:30:51
297,182,0.2,2001-06-13 20:01:51
297,185,0.8,2001-06-12 21:08:06
297,189,0.4,2001-06-13 19:47:55
297,197,1.0,2001-06-13 19:01:15
297,201,0.6,2001-06-13 19:47:55
297,206,0.8,2001-06-13 19:03:02
297,211,0.6,2001-06-13 19:01:53
297,221,0.6,2001-06-13 19:13:21
297,225,0.8,2001-06-12 21:25:08
297,233,0.6,2001-06-12 21:36:57
297,236,0.6,2001-06-13 19:17:22
297,237,0.6,2001-06-13 19:12:47
297,239,0.8,2001-06-13 19:34:23
297,240,0.4,2001-06-13 18:14:01
297,241,1.0,2001-06-12 21:12:44
297,242,0.6,2001-06-12 21:20:55
297,243,1.0,2001-06-12 21:11:17
297,244,0.6,2001-06-14 19:37:16
297,251,0.6,2001-06-13 18:10:47
297,252,0.8,2001-06-12 21:25:40
297,253,0.8,2001-06-13 17:40:26
297,257,0.6,2001-06-12 21:09:29
297,266,0.6,2001-06-13 18:05:55
297,267,0.8,2001-06-13 17:41:40
297,272,0.4,2001-06-12 21:36:12
297,276,0.8,2001-06-12 21:15:46
297,277,0.6,2001-06-13 18:03:43
297,278,0.8,2001-06-13 19:55:54
297,279,0.6,2001-06-13 17:58:51
297,284,0.6,2001-06-13 20:15:26
297,287,0.6,2001-06-13 19:19:42
297,288,0.6,2001-06-13 19:24:03
297,293,0.8,2001-06-13 19:33:39
297,302,0.8,2001-06-13 17:51:10
297,304,0.6,2001-06-13 19:14:47
297,309,0.4,2001-06-13 19:15:06
297,310,0.6,2001-06-13 20:15:26
297,316,0.6,2001-06-14 19:13:27
297,318,0.6,2001-06-13 19:08:18
297,319,0.6,2001-06-13 19:17:03
297,323,0.6,2001-06-13 19:05:40
297,324,0.8,2001-06-13 19:11:46
297,328,0.4,2001-06-13 18:46:40
297,330,0.6,2001-06-13 17:37:46
297,338,0.6,2001-06-13 18:46:40
297,340,0.6,2001-06-13 19:11:46
297,348,0.8,2001-06-13 17:42:45
297,352,1.0,2001-06-12 21:11:43
297,356,1.0,2001-06-12 20:31:13
297,357,0.6,2001-06-12 20:35:45
297,358,0.6,2001-06-12 20:42:53
297,367,1.0,2001-06-12 21:29:16
297,375,0.2,2001-06-14 19:10:55
297,376,1.0,2001-06-12 21:09:29
297,381,0.8,2001-06-13 18:08:30
297,387,1.0,2001-06-12 21:19:23
297,388,1.0,2001-06-13 19:01:54
297,396,0.6,2001-06-13 19:08:57
297,398,0.8,2001-06-12 21:14:18
297,400,0.6,2001-06-13 19:12:47
297,405,0.8,2001-06-12 21:32:24
297,410,0.2,2001-06-14 19:19:04
297,411,1.0,2001-06-13 18:09:39
297,412,0.2,2001-06-14 19:08:38
297,415,0.4,2001-06-12 21:20:33
297,416,0.8,2001-06-13 19:08:39
297,425,0.6,2001-06-12 21:05:39
297,426,0.2,2001-06-13 20:08:03
297,441,0.8,2001-06-13 19:12:47
298,14,0.8,1999-12-13 03:37:43
298,42,0.4,1999-12-13 03:38:38
298,179,1.0,1999-12-13 03:37:05
298,180,0.4,1999-12-13 03:38:38
298,182,0.8,1999-12-13 03:37:43
298,187,0.4,1999-12-13 03:37:06
298,236,0.4,1999-12-13 03:42:27
298,240,0.4,1999-12-13 03:39:50
298,254,0.6,1999-12-13 03:42:27
298,299,0.8,1999-12-13 03:42:27
298,331,0.6,1999-12-13 03:42:55
298,352,0.6,1999-12-13 03:38:38
298,356,0.4,1999-12-13 03:34:23
298,357,0.6,1999-12-13 03:40:42
298,395,1.0,1999-12-13 03:37:06
299,42,0.8,2000-01-03 17:39:33
299,176,0.8,2000-01-03 17:42:58
299,284,0.4,2000-01-03 17:42:58
299,370,0.6,2000-01-03 17:56:49
300,173,0.8,1998-06-15 20:45:28
300,270,0.6,1998-06-15 20:56:25
301,36,0.8,2000-05-06 06:25:55
302,1,0.8,1997-05-15 06:11:10
302,27,0.8,1997-05-15 06:13:27
302,109,0.4,1997-05-15 06:11:11
302,110,0.8,1997-05-15 06:12:31
302,117,0.8,1997-05-15 06:11:57
302,124,0.6,1997-05-15 06:13:01
302,128,1.0,1997-05-15 06:14:01
302,129,0.8,1997-05-15 06:15:51
303,15,0.8,2011-12-28 13:15:14
303,42,0.8,2011-12-28 13:10:28
303,48,0.8,2013-01-16 19:33:03
303,61,0.8,2011-12-28 13:13:23
303,77,0.7,2011-12-28 13:13:55
303,176,0.8,2011-12-28 13:15:52
303,178,0.6,2011-12-28 13:14:31
303,181,0.7,2011-12-28 10:09:52
303,217,0.6,2011-12-28 13:10:18
303,262,1.0,2011-12-28 09:58:07
303,376,0.7,2011-12-28 10:04:12
303,439,0.2,2013-01-16 19:32:29
303,443,0.9,2011-12-28 13:14:18
303,451,0.6,2013-01-16 19:31:03
303,456,0.9,2011-12-28 10:00:14
303,468,0.9,2011-12-28 10:00:20
303,473,0.7,2012-05-01 10:56:58
303,484,0.9,2011-12-28 10:00:26
303,489,0.7,2013-01-16 19:29:58
303,494,0.7,2013-01-16 19:29:29
304,1,1.0,2004-09-18 22:32:40
304,67,0.8,2004-09-18 22:32:18
304,100,0.9,2004-09-18 22:32:43
304,127,0.6,2004-09-18 22:29:09
304,210,1.0,2004-09-18 22:29:35
304,310,0.6,2004-09-18 22:29:53
304,439,1.0,2004-09-18 22:30:16
305,1,0.8,2004-05-18 16:28:55
305,29,0.6,2004-05-18 16:31:47
305,36,0.8,2002-09-26 13:17:03
305,42,1.0,2002-09-03 13:06:34
305,48,1.0,2002-09-26 14:01:12
305,76,0.9,2004-05-18 16:55:41
305,88,0.2,2004-05-18 16:54:30
305,98,0.6,2002-09-03 13:29:06
305,122,0.2,2002-09-30 08:59:31
305,140,1.0,2002-09-03 13:29:32
305,145,0.8,2002-09-03 13:33:58
305,158,0.7,2004-05-18 16:29:46
305,176,0.8,2002-09-03 13:29:06
305,178,1.0,2002-09-03 13:05:37
305,186,0.8,2002-09-03 13:29:32
305,192,0.8,2002-09-26 14:15:43
305,205,1.0,2002-09-26 14:18:22
305,211,1.0,2002-09-03 13:05:15
305,262,1.0,2002-09-30 08:56:22
305,263,0.6,2002-09-03 12:48:56
305,278,0.2,2002-09-26 13:37:24
305,295,0.6,2002-09-03 13:32:21
305,352,1.0,2002-09-03 13:23:14
305,362,1.0,2002-09-03 13:25:47
305,372,0.8,2002-09-26 13:19:54
305,383,0.6,2002-11-12 16:24:11
305,405,0.6,2002-09-26 13:25:35
305,437,0.2,2002-09-03 13:24:00
305,444,0.8,2004-05-18 16:53:12
305,454,0.6,2002-09-03 13:32:03
305,456,0.8,2002-09-03 13:12:14
305,464,0.9,2004-05-18 16:17:19
305,468,0.9,2004-05-18 16:26:38
305,473,0.9,2004-05-18 16:17:13
305,484,1.0,2004-05-18 16:14:46
305,489,0.9,2004-05-18 16:13:53
306,1,1.0,1997-06-19 15:19:17
306,109,0.6,1997-06-19 15:19:17
306,110,0.8,1997-06-19 15:20:16
306,117,0.8,1997-06-19 15:19:49
306,128,0.8,1997-06-19 15:21:10
306,155,0.6,1997-06-19 15:19:49
306,241,0.8,1997-06-19 15:21:57
306,244,0.8,1997-06-19 15:25:15
307,21,0.9,2005-05-05 17:04:45
307,71,0.4,2005-05-05 17:03:07
307,91,0.6,2005-05-05 17:03:48
307,104,0.7,2005-05-05 17:03:36
307,237,0.6,2005-05-05 16:58:00
307,242,0.5,2005-05-05 16:57:51
307,249,1.0,2005-05-05 17:04:33
307,310,0.7,2005-05-05 16:58:42
307,312,0.6,2005-05-05 17:05:43
307,362,0.6,2005-05-05 16:58:38
307,383,1.0,2005-05-05 17:02:00
308,1,0.8,2004-04-25 17:48:37
308,3,0.6,2005-07-14 20:56:23
308,19,1.0,2004-04-25 17:51:01
308,23,0.6,2004-04-25 17:48:24
308,31,0.5,2004-04-25 18:48:31
308,48,0.4,2004-04-25 17:48:00
308,50,0.8,2004-04-25 17:48:32
308,53,0.7,2005-07-14 20:55:09
308,58,1.0,2004-04-25 17:48:08
308,61,0.7,2004-04-25 17:49:36
308,66,0.7,2004-04-25 17:49:08
308,71,0.6,2004-04-25 17:39:56
308,73,0.7,2004-04-25 17:50:14
308,76,0.8,2004-04-26 00:11:29
308,77,0.6,2004-04-25 17:48:12
308,83,1.0,2004-04-25 18:02:44
308,91,0.8,2004-04-25 17:50:20
308,96,0.8,2004-04-25 17:50:10
308,101,0.7,2004-04-25 19:03:34
308,102,0.7,2004-04-25 17:49:15
308,103,0.6,2004-04-25 17:36:20
308,104,0.9,2004-04-25 17:49:51
308,105,1.0,2004-04-25 17:48:59
308,117,0.5,2005-05-11 23:05:51
308,118,0.5,2004-04-25 17:49:24
308,123,0.6,2005-07-14 20:55:47
308,136,1.0,2005-05-11 23:03:02
308,144,1.0,2004-04-25 18:02:08
308,149,1.0,2004-04-25 18:02:20
308,150,1.0,2004-04-26 01:03:27
308,153,0.8,2004-04-25 18:38:06
308,155,0.9,2004-04-25 17:40:08
308,164,1.0,2004-04-25 17:50:22
308,173,0.6,2004-04-25 19:11:08
308,189,1.0,2004-04-25 20:20:07
308,211,1.0,2004-04-25 17:49:44
308,213,0.4,2004-04-25 21:43:02
308,225,0.7,2004-04-25 18:37:50
308,230,0.8,2004-04-25 20:15:43
308,231,0.8,2004-04-25 17:42:48
308,239,1.0,2004-04-25 17:39:50
308,244,0.6,2004-04-25 19:17:16
308,262,0.9,2004-04-25 17:39:28
308,263,0.9,2004-04-25 17:51:09
308,267,0.8,2004-04-26 01:04:24
308,292,0.8,2004-04-25 17:44:21
308,298,0.8,2004-04-25 20:15:19
308,300,0.8,2004-04-25 17:50:30
308,307,0.8,2004-04-25 18:36:18
308,370,0.6,2004-04-25 18:47:03
308,376,1.0,2004-04-25 17:39:16
308,378,0.8,2004-04-25 18:32:09
308,379,1.0,2004-04-25 18:46:57
308,402,0.6,2004-04-25 18:05:54
308,410,0.8,2004-04-25 18:50:30
308,414,0.7,2004-04-25 18:05:21
308,422,0.8,2004-04-25 18:40:42
308,439,0.7,2004-04-25 20:06:35
308,460,0.8,2004-04-25 18:01:14
308,466,0.8,2004-04-25 21:40:55
309,10,1.0,1999-10-03 17:26:23
309,38,0.6,1999-10-03 17:22:42
309,83,0.6,1999-10-03 17:36:21
309,84,0.8,1999-10-03 17:33:46
309,105,1.0,1999-10-03 17:19:12
309,172,0.6,1999-10-03 17:41:35
309,212,0.6,1999-10-03 17:37:27
309,231,0.8,1999-10-03 17:26:24
309,269,1.0,1999-10-03 17:45:17
309,383,0.6,1999-10-03 17:11:11
310,4,0.8,2001-02-18 15:46:11
310,16,1.0,2001-02-18 16:14:50
310,23,1.0,2001-02-18 15:44:16
310,24,0.8,2001-02-18 15:57:26
310,31,0.2,2001-02-18 16:06:09
310,32,0.8,2001-02-18 15:59:01
310,47,1.0,2001-02-18 16:16:03
310,49,0.6,2001-02-18 15:50:59
310,66,0.8,2001-02-18 15:49:01
310,67,0.6,2001-02-18 15:50:30
310,72,0.6,2001-02-18 16:03:24
310,81,1.0,2001-02-18 15:52:26
310,98,0.6,2001-02-18 15:44:41
310,105,0.8,2001-02-18 16:15:15
310,110,0.6,2001-02-18 15:53:35
310,122,0.8,2001-02-18 15:49:01
310,128,0.8,2001-02-18 15:43:48
310,151,1.0,2001-02-18 15:44:41
310,152,0.6,2001-02-18 16:02:29
310,160,0.8,2001-02-18 16:14:50
310,169,0.8,2001-02-18 15:45:45
310,175,0.8,2001-02-18 15:28:40
310,177,1.0,2001-02-18 15:43:48
310,184,0.6,2001-02-18 15:29:28
310,190,0.4,2001-02-18 15:48:07
310,191,0.6,2001-02-18 15:43:48
310,196,1.0,2001-02-18 15:45:09
310,197,0.6,2001-02-18 15:44:41
310,217,0.8,2001-02-18 15:44:41
310,233,0.6,2001-02-18 15:53:10
310,236,0.6,2001-02-18 15:54:13
310,239,0.8,2001-02-18 15:45:45
310,240,0.4,2001-02-18 16:02:29
310,253,0.8,2001-02-18 15:49:01
310,261,1.0,2001-02-18 15:49:35
310,272,0.6,2001-02-18 15:54:13
310,273,0.2,2001-02-18 16:09:04
310,278,0.8,2001-02-18 15:56:42
310,297,0.6,2001-02-18 15:55:27
310,300,0.6,2001-02-18 15:44:16
310,311,0.4,2001-02-18 15:57:26
310,324,0.8,2001-02-18 15:50:30
310,328,0.6,2001-02-18 16:07:24
310,333,0.4,2001-02-18 15:48:07
310,347,0.4,2001-02-18 15:56:17
310,352,1.0,2001-02-18 15:43:48
310,358,0.2,2001-02-18 16:04:15
310,359,0.2,2001-02-18 16:09:41
310,368,0.8,2001-02-18 16:12:49
310,370,0.6,2001-02-18 15:54:54
310,381,0.6,2001-02-18 15:58:23
310,390,0.6,2001-02-18 15:45:45
310,397,0.4,2001-02-18 16:05:27
310,413,0.4,2001-02-18 15:54:54
310,424,0.8,2001-02-18 15:46:40
311,4,0.7,2010-08-11 22:35:14
311,32,0.7,2010-08-11 22:40:19
311,42,0.3,2010-08-11 22:41:27
311,104,0.8,2010-08-11 22:29:04
311,176,0.3,2010-08-11 22:41:29
311,184,0.3,2010-08-11 22:41:32
311,232,0.7,2010-08-11 22:40:06
311,257,0.7,2010-08-11 22:34:55
311,332,0.9,2010-07-20 01:57:58
311,352,1.0,2010-07-20 01:52:50
311,356,0.3,2010-08-11 22:41:24
311,383,1.0,2010-07-20 01:58:00
311,394,0.9,2010-08-11 22:50:49
311,456,0.3,2010-08-11 22:42:12
311,468,0.3,2010-08-11 22:42:17
311,474,0.3,2010-08-11 22:45:43
311,484,0.3,2010-08-11 22:42:14
311,489,0.7,2010-08-11 22:34:16
311,494,0.3,2010-08-11 22:46:09
312,1,0.8,2005-09-23 06:18:07
312,15,0.8,2005-03-29 07:15:40
312,16,0.7,2005-03-29 07:25:39
312,20,0.8,2005-09-23 05:54:53
312,21,0.7,2005-09-23 05:58:20
312,32,0.5,2005-09-23 06:22:44
312,48,0.8,2005-03-29 07:20:15
312,151,0.8,2005-09-23 05:46:26
312,160,0.8,2005-03-29 07:20:05
312,178,0.6,2005-09-23 06:02:53
312,186,0.6,2005-09-23 05:46:42
312,196,0.8,2005-09-23 05:49:56
312,216,0.7,2005-03-29 07:16:52
312,217,0.7,2005-09-23 05:48:15
312,238,0.6,2005-09-23 06:22:28
312,248,0.7,2005-09-23 05:34:25
312,253,0.6,2005-09-23 06:04:04
312,267,0.7,2005-09-23 05:38:16
312,278,0.6,2005-09-23 06:26:14
312,300,0.7,2005-09-23 05:48:45
312,349,0.8,2005-03-29 03:54:29
312,376,0.7,2005-09-23 05:45:58
312,387,0.6,2005-09-23 06:04:26
312,394,1.0,2005-03-29 03:50:24
312,400,0.6,2005-09-23 06:11:17
312,443,0.9,2005-03-29 03:56:37
312,444,0.9,2005-09-23 06:18:16
312,450,1.0,2005-09-23 05:25:46
312,468,0.6,2005-03-29 07:23:10
312,474,0.8,2005-09-23 06:02:55
312,475,0.8,2005-09-23 05:23:51
312,489,0.8,2005-03-29 07:20:46
312,492,0.6,2005-09-23 05:48:55
312,497,0.7,2005-09-23 06:20:24
312,499,0.8,2005-05-12 00:44:54
313,1,1.0,2004-02-12 21:40:24
313,15,0.7,2005-10-14 14:24:56
313,16,0.9,2004-02-12 21:23:59
313,47,1.0,2004-01-19 00:07:51
313,48,0.6,2005-10-14 14:13:39
313,66,0.7,2004-12-01 18:03:37
313,98,0.8,2004-02-12 21:21:00
313,109,0.8,2004-02-12 21:23:47
313,160,0.8,2005-10-14 14:14:12
313,171,0.9,2004-02-12 21:23:36
313,176,0.8,2004-02-12 21:38:09
313,177,0.6,2004-02-12 21:22:56
313,186,0.9,2004-12-01 18:03:15
313,220,0.8,2004-02-12 21:34:12
313,267,0.9,2004-02-12 21:24:20
313,352,0.8,2004-02-12 21:38:06
313,368,0.8,2004-01-18 23:57:03
313,376,0.7,2005-10-14 14:13:02
313,383,0.9,2004-02-12 21:40:44
313,394,1.0,2004-01-19 00:07:07
313,436,0.7,2004-02-12 21:21:06
313,438,0.8,2004-02-12 21:39:49
313,443,1.0,2004-02-12 21:38:35
313,444,0.8,2004-01-18 23:57:06
313,450,0.7,2005-10-14 14:12:24
313,456,0.8,2004-01-18 23:56:52
313,468,0.8,2004-02-12 21:37:56
313,473,0.8,2004-02-12 21:34:51
314,1,1.0,2000-11-20 02:42:17
314,18,0.4,2000-11-20 02:48:08
314,23,0.8,2000-11-20 03:01:02
314,30,0.6,2000-11-20 03:02:11
314,58,1.0,2000-11-20 03:01:02
314,60,0.4,2000-11-20 02:43:19
314,61,0.8,2000-11-20 02:42:17
314,62,0.2,2000-11-20 04:44:38
314,97,0.8,2000-11-20 02:42:17
314,110,0.8,2000-11-20 04:44:38
314,122,0.8,2000-11-20 03:03:20
314,123,0.4,2000-11-20 04:44:38
314,250,0.2,2000-11-20 04:44:38
314,261,0.6,2000-11-20 03:03:20
314,271,0.2,2000-11-20 02:49:16
314,279,0.6,2000-11-20 04:45:09
314,302,0.2,2000-11-20 02:48:08
314,375,1.0,2000-11-20 02:42:17
314,421,1.0,2000-11-20 04:48:28
315,1,0.5,2006-06-17 10:05:25
315,29,0.5,2006-06-17 10:05:07
315,31,0.2,2006-06-17 09:54:28
315,32,0.7,2006-06-17 10:05:53
315,36,0.8,2006-06-17 10:08:15
315,42,0.8,2006-06-17 10:05:11
315,51,0.4,2006-06-17 10:06:16
315,58,0.9,2006-06-17 10:04:55
315,63,0.7,2006-06-17 10:10:02
315,67,0.6,2006-06-17 10:05:20
315,72,0.7,2006-06-17 10:09:53
315,88,0.6,2006-06-17 09:55:56
315,109,0.8,2006-06-17 10:05:46
315,110,0.4,2006-06-17 09:54:36
315,140,0.7,2006-06-17 10:08:57
315,151,0.7,2006-06-17 10:07:39
315,158,0.6,2006-06-17 09:54:12
315,171,0.6,2006-06-17 10:07:50
315,186,0.7,2006-06-17 10:07:43
315,199,0.8,2006-06-17 10:11:09
315,217,0.7,2006-06-17 10:07:33
315,232,0.7,2006-06-17 10:13:06
315,235,0.7,2006-06-17 10:11:27
315,240,0.4,2006-06-17 10:11:56
315,249,0.8,2006-06-17 10:09:44
315,252,0.6,2006-06-17 10:11:17
315,253,0.6,2006-06-17 10:06:52
315,258,0.8,2006-06-17 09:54:55
315,263,0.3,2006-06-17 10:07:01
315,295,0.5,2006-06-17 10:11:33
315,300,0.7,2006-06-17 10:06:20
315,332,0.7,2006-06-17 12:15:26
315,356,0.4,2006-06-17 10:07:17
315,367,0.8,2006-06-17 10:08:42
315,372,0.5,2006-06-17 12:18:48
315,387,0.6,2006-06-17 10:10:54
315,394,0.8,2006-06-17 10:08:12
315,396,0.8,2006-06-17 10:15:27
315,444,0.8,2006-06-17 10:08:49
315,456,0.8,2006-06-17 10:09:06
315,468,0.8,2006-06-17 10:10:10
315,497,0.7,2006-06-17 10:16:19
316,1,0.5,2006-07-27 16:51:17
316,21,1.0,2009-10-18 03:01:33
316,58,0.3,2007-07-23 14:59:36
316,64,1.0,2006-07-14 16:03:48
316,66,0.9,2007-07-23 14:53:34
316,68,0.6,2006-07-14 16:02:53
316,77,0.7,2007-07-23 14:52:33
316,95,0.6,2007-07-23 15:03:53
316,109,0.9,2007-07-23 14:53:17
316,118,0.6,2007-07-23 14:52:21
316,123,0.6,2007-07-23 15:04:37
316,128,0.7,2007-07-23 15:04:23
316,155,0.6,2007-07-23 14:54:25
316,182,0.7,2007-07-23 15:03:02
316,187,0.1,2006-07-27 17:04:38
316,192,0.9,2007-07-07 16:46:14
316,196,0.9,2007-07-23 14:58:01
316,209,0.8,2006-07-14 18:33:37
316,235,0.7,2006-07-14 16:03:09
316,242,0.9,2006-07-27 16:58:45
316,252,0.8,2006-07-27 17:06:24
316,254,0.8,2007-07-23 14:58:08
316,257,0.9,2006-07-27 16:47:59
316,258,0.2,2006-07-14 16:03:23
316,263,0.2,2006-07-27 16:47:56
316,267,0.8,2006-07-14 18:28:28
316,296,0.5,2006-07-27 16:57:55
316,332,1.0,2006-07-27 16:57:39
316,356,0.5,2007-07-23 14:53:40
316,368,0.7,2006-07-14 16:04:29
316,371,0.1,2007-07-23 14:56:54
316,372,1.0,2006-07-27 16:47:53
316,376,0.6,2007-07-23 14:55:40
316,378,0.7,2007-07-23 14:58:50
316,383,1.0,2006-07-14 18:46:30
316,388,0.8,2007-07-23 14:58:16
316,400,0.8,2006-07-14 16:21:37
316,438,0.8,2006-07-14 18:21:40
316,450,0.8,2007-07-07 16:46:02
316,456,0.7,2007-07-23 14:57:33
316,468,0.4,2007-07-23 14:51:11
316,484,0.4,2006-07-14 16:04:05
316,499,0.1,2006-07-27 16:51:20
317,1,1.0,2015-02-20 22:24:29
317,42,0.7,2015-02-20 22:23:44
317,57,0.1,2015-02-24 04:04:27
317,92,0.9,2015-02-20 22:47:06
317,118,0.2,2015-02-20 22:32:46
317,122,0.2,2015-02-20 22:30:16
317,149,0.4,2015-02-24 22:30:22
317,158,1.0,2015-02-20 22:43:32
317,178,0.9,2015-02-20 22:23:31
317,181,1.0,2015-02-20 22:43:07
317,193,0.8,2015-02-24 22:33:37
317,206,0.8,2015-02-24 22:29:24
317,217,0.9,2015-02-20 22:23:58
317,284,0.6,2015-02-20 22:28:13
317,295,0.8,2015-02-20 22:41:57
317,319,0.8,2015-02-20 22:44:32
317,330,0.7,2015-02-24 22:31:46
317,336,0.5,2015-02-24 22:32:48
317,342,0.8,2015-02-24 22:31:52
317,343,1.0,2015-02-24 22:29:43
317,344,0.7,2015-02-20 22:34:32
317,352,1.0,2015-02-20 22:23:26
317,372,0.7,2015-02-20 22:42:02
317,380,0.7,2015-02-24 22:35:09
317,387,0.8,2015-02-20 22:28:48
317,393,1.0,2015-02-20 22:43:12
317,394,0.5,2015-02-20 22:37:35
317,398,0.8,2015-02-20 22:40:01
317,448,1.0,2015-02-20 22:48:40
317,450,0.7,2015-02-20 22:47:55
317,468,0.6,2015-02-20 22:23:18
317,472,0.7,2015-02-20 22:27:21
317,473,0.9,2015-02-20 22:48:14
317,474,0.7,2015-02-20 22:24:26
317,484,0.7,2015-02-20 22:23:23
317,491,0.6,2015-02-20 22:54:09
317,494,0.2,2015-02-24 03:37:36
317,499,0.7,2015-02-20 22:24:37
317,500,0.7,2015-02-20 22:30:14
318,23,0.6,2009-04-24 05:00:09
318,58,0.8,2009-04-24 04:59:56
318,98,0.8,2009-04-24 05:00:12
318,100,0.8,2009-04-24 05:00:00
318,105,0.7,2009-04-24 05:01:33
318,122,0.7,2009-04-24 05:00:17
